	0.111200	0.068452	0.666926
	0.109600	0.068449	0.666960
	0.108500	0.068448	0.666937
	0.107100	0.068446	0.666969
	0.106200	0.068439	0.667109
	0.105000	0.068436	0.667110
	0.104200	0.068434	0.667104
	0.102800	0.068434	0.667156
	0.102300	0.068435	0.667175
	0.100600	0.068435	0.667183
	0.099700	0.068432	0.667238
	0.098300	0.068433	0.667286
	0.097700	0.068438	0.667293
	0.097500	0.068430	0.667350
	0.095200	0.068430	0.667406
	0.094500	0.068427	0.667429
	0.093100	0.068431	0.667393
	0.092000	0.068427	0.667445
	0.090300	0.068425	0.667473
	0.089700	0.068424	0.667517
	0.089300	0.068424	0.667527
	0.087400	0.068424	0.667518
	0.086100	0.068422	0.667530
	0.085400	0.068425	0.667497
	0.084400	0.068428	0.667461
	0.082800	0.068425	0.667494
	0.082000	0.068419	0.667557
	0.080300	0.068418	0.667594
	0.079400	0.068420	0.667465
	0.078600	0.068421	0.667406
	0.077200	0.068423	0.667380
	0.075900	0.068426	0.667393
	0.075700	0.068420	0.667485
	0.074100	0.068420	0.667569
	0.073700	0.068419	0.667567
	0.071600	0.068417	0.667529
	0.071100	0.068415	0.667473
	0.070700	0.068413	0.667474
	0.068500	0.068407	0.667545
	0.067500	0.068405	0.667631
	0.067200	0.068409	0.667652
	0.065200	0.068409	0.667688
	0.064000	0.068409	0.667680
	0.064000	0.068411	0.667664
	0.062000	0.068411	0.667667
	0.061000	0.068410	0.667666
	0.060600	0.068408	0.667592
	0.058600	0.068412	0.667491
	0.057500	0.068413	0.667485
	0.057200	0.068412	0.667490
	0.055300	0.068408	0.667545
	0.054500	0.068404	0.667574
	0.053900	0.068401	0.667560
	0.051800	0.068398	0.667541
	0.051100	0.068400	0.667566
	0.050400	0.068396	0.667619
	0.048300	0.068393	0.667679
	0.047700	0.068396	0.667679
	0.047300	0.068394	0.667630
	0.045400	0.068392	0.667569
	0.045000	0.068390	0.667514
	0.043200	0.068392	0.667494
	0.042600	0.068390	0.667462
	0.041400	0.068384	0.667438
	0.040600	0.068382	0.667409
	0.039400	0.068377	0.667430
	0.038700	0.068377	0.667422
	0.037100	0.068379	0.667313
	0.036600	0.068379	0.667264
	0.034400	0.068376	0.667316
	0.034100	0.068377	0.667320
	0.032200	0.068382	0.667303
	0.031200	0.068383	0.667268
	0.030500	0.068384	0.667283
	0.029800	0.068381	0.667337
		0.068379	0.667381
