	0.111500	0.101151	0.374423
	0.109300	0.101150	0.374434
	0.108300	0.101153	0.374506
	0.107000	0.101159	0.374569
	0.106200	0.101156	0.374599
	0.105400	0.101163	0.374585
	0.104100	0.101169	0.374579
	0.102100	0.101165	0.374635
	0.101200	0.101165	0.374684
	0.101400	0.101164	0.374725
	0.099700	0.101163	0.374747
	0.098700	0.101168	0.374751
	0.098200	0.101171	0.374749
	0.096200	0.101165	0.374815
	0.094900	0.101163	0.374888
	0.093800	0.101163	0.374957
	0.092700	0.101168	0.374958
	0.091900	0.101167	0.374974
	0.091200	0.101166	0.375006
	0.089300	0.101164	0.375065
	0.088900	0.101166	0.375097
	0.088000	0.101174	0.375094
	0.086100	0.101173	0.375075
	0.085400	0.101180	0.375055
	0.083600	0.101179	0.375067
	0.082900	0.101180	0.375062
	0.081900	0.101183	0.375063
	0.080800	0.101185	0.375048
	0.079500	0.101187	0.375064
	0.078400	0.101187	0.375111
	0.078000	0.101186	0.375178
	0.076400	0.101184	0.375276
	0.074800	0.101181	0.375351
	0.074100	0.101180	0.375412
	0.072800	0.101181	0.375450
	0.071800	0.101184	0.375452
	0.071600	0.101187	0.375457
	0.069600	0.101192	0.375467
	0.068800	0.101186	0.375467
	0.068200	0.101191	0.375436
	0.066400	0.101190	0.375401
	0.065200	0.101189	0.375381
	0.064100	0.101192	0.375354
	0.063200	0.101188	0.375356
	0.063100	0.101193	0.375337
	0.060900	0.101197	0.375346
	0.060300	0.101200	0.375384
	0.059000	0.101198	0.375390
	0.057500	0.101197	0.375371
	0.056400	0.101197	0.375366
	0.055500	0.101200	0.375375
	0.055100	0.101199	0.375359
	0.053000	0.101204	0.375357
	0.052300	0.101205	0.375365
	0.051400	0.101205	0.375370
	0.050400	0.101206	0.375388
	0.049600	0.101203	0.375404
	0.047800	0.101202	0.375413
	0.047200	0.101206	0.375406
	0.045400	0.101210	0.375381
	0.045000	0.101212	0.375362
	0.043000	0.101214	0.375366
	0.042400	0.101213	0.375354
	0.041400	0.101216	0.375350
	0.040200	0.101221	0.375334
	0.039300	0.101222	0.375344
	0.037600	0.101221	0.375325
	0.037400	0.101216	0.375339
	0.036700	0.101217	0.375302
	0.034400	0.101222	0.375298
	0.033700	0.101226	0.375268
	0.032700	0.101225	0.375285
	0.031500	0.101227	0.375303
	0.030500	0.101228	0.375298
	0.029500	0.101226	0.375317
		0.101222	0.375335
